t;x;y;z;a
268243415124054;0.7110779;8.523358;3.2872388;3
268243420128978;1.055843;8.590396;3.3063924;3
268243425133824;1.1899183;8.6813755;3.2800562;3
268243430138747;1.0654198;8.798691;3.25372;3
268243435359362;0.7757214;8.868123;3.2585084;3
268243440148593;0.3878607;8.908825;3.311181;3
268243445122824;0.05267244;8.937555;3.394978;3
268243450127747;-0.2681506;8.9279785;3.4835634;3
268243455132670;-0.58418524;8.918402;3.58412;3
268243460137516;-0.94570965;8.863335;3.6750996;3
268243465111747;-1.2665327;8.791509;3.7373488;3
268243470116670;-1.4580688;8.765172;3.857059;3
268243475247132;-1.5107412;8.793902;3.9600096;3
268243480126516;-1.3455414;8.889671;4.024653;3
268243485131362;-0.9840169;8.985439;4.027047;3
268243490136285;-0.48841715;9.038112;4.0198646;3
268243495110747;0.019153614;9.064447;4.074931;3
268243500115439;0.5410896;9.083601;4.173094;3
268243505120362;0.7589619;9.119514;4.211401;3
268243510125285;0.79248077;9.174581;4.225766;3
268243515440978;0.6584055;9.208099;4.259285;3
268243520135055;0.37828386;9.246407;4.307169;3
268243525139978;-0.023942016;9.232041;4.292804;3
268243530114209;-0.5746084;9.212888;4.3119574;3
268243535119132;-1.1324574;9.160215;4.3478703;3
268243540124055;-1.7046716;9.121908;4.4125137;3
268243545128978;-2.2649148;9.083601;4.474763;3
268243550133824;-2.7102363;9.050082;4.584896;3
268243555357209;-2.753332;9.040505;4.6926355;3
268243560143670;-2.5091233;9.078813;4.8338933;3
268243565117901;-2.0757728;9.143456;5.0062757;3
268243570122824;-1.4317327;9.174581;5.140351;3
268243575127747;-0.6655881;9.157822;5.2241483;3
268243580132593;0.10055647;9.100361;5.233725;3
268243585137516;0.6823475;9.038112;5.197812;3
268243590111747;1.0151415;8.995016;5.097255;3
268243595320286;1.055843;8.961497;4.9057193;3
268243600121593;0.878672;8.944737;4.687847;3
268243605126516;0.59376204;8.90643;4.3837833;3
268243610131363;0.20111294;8.884883;4.0557775;3
268243615136286;-0.2873042;8.880095;3.763685;3
268243620110747;-0.79008657;8.858546;3.5745432;3
268243625115440;-1.2234371;8.75799;3.5410242;3
268243630120363;-1.6232687;8.690952;3.58412;3
268243635357209;-1.8794483;8.647857;3.6990416;3
268243640130209;-1.8818425;8.643068;3.8498764;3
268243645135055;-1.5059528;8.693346;4.0438066;3
268243650139978;-1.043872;8.746018;4.2185836;3
268243655114209;-0.533907;8.827422;4.3718123;3
268243660119132;0.016759412;8.896853;4.450821;3
268243665124055;0.50038815;8.9519205;4.489128;3
268243670128901;0.9504981;8.99741;4.5274353;3
268243675528670;1.3192052;9.02614;4.572925;3
268243680138747;1.4748282;9.112331;4.6662993;3
268243685112978;1.5298948;9.169792;4.7261543;3
268243690117901;1.3383588;9.196129;4.7620673;3
268243695122824;0.9576807;9.239224;4.7189717;3
268243700127747;0.60573304;9.258378;4.7285485;3
268243705132594;0.23463176;9.229648;4.8027687;3
268243710137517;-0.076614454;9.114726;4.9105077;3
268243715367440;-0.36391866;9.057265;5.0876784;3
268243720147363;-0.51475334;9.011775;5.281609;3
268243725121594;-0.5434838;8.930372;5.499481;3
268243730126517;-0.46926352;8.887277;5.638345;3
268243735131363;-0.23463176;8.808268;5.741296;3
268243740136286;0.05267244;8.717288;5.779603;3
268243745110748;0.39504328;8.619126;5.8681884;3
268243750115440;0.6679823;8.535329;5.9448028;3
268243755315055;0.8523358;8.408437;6.0381765;3
268243760125286;0.9672575;8.298303;6.105214;3
268243765130209;0.8714894;8.226477;6.1123967;3
268243770135055;0.7110779;8.166622;6.0836663;3
268243775139978;0.4381389;8.123527;6.045359;3
268243780114209;0.08379706;8.094796;5.9783216;3
268243785119132;-0.35434186;8.051701;5.90889;3
268243790124055;-0.842759;7.953538;5.8586116;3
268243795427748;-1.3431472;7.824251;5.9041014;3
268243800133825;-1.520318;7.7069354;6.0166287;3
268243805138748;-1.5562311;7.6135616;6.078878;3
268243810112979;-1.436521;7.491457;6.1123967;3
268243815117902;-1.2090719;7.3669586;6.1100025;3
268243820122825;-0.80684596;7.3047094;6.0597243;3
268243825127748;-0.37110126;7.2448545;6.0285997;3
268243830132594;0.11492168;7.165846;5.9687448;3
268243835455748;0.5770026;7.0820484;5.9280434;3
268243840142440;0.7326257;7.041347;5.851429;3
268243845116671;0.6871359;7.103596;5.7365074;3
